Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L075\L075_0-100s100-06.csv	
Starttime of export	132762617483060000	Donnerstag, 16. September 2021	12:29:08.306
Endtime of export	132762617620143401	Donnerstag, 16. September 2021	12:29:22.014


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.74620000000000009
10	1.8368
20	2.7552
30	2.4108
40	2.0090000000000003
50	1.4924000000000002
60	1.435
70	1.2628000000000001
80	1.3776
90	1.5498
100	1.8942
110	1.7793999999999999
120	1.9516
130	1.8942
140	1.7793999999999999
150	1.7793999999999999
160	1.6071999999999997
170	1.7793999999999999
180	1.8368
190	1.8942
200	1.6071999999999997
210	1.722
220	1.722
230	1.722
240	1.7793999999999999
250	1.5498
260	1.6645999999999999
270	1.5498
280	1.722
290	1.6071999999999997
300	1.3776
310	1.4924000000000002
320	1.6071999999999997
330	1.4924000000000002
340	1.3776
350	1.6071999999999997
360	1.6071999999999997
370	1.435
380	1.435
390	1.5498
400	1.5498
410	1.435
420	1.435
430	1.6071999999999997
440	1.4924000000000002
450	1.435
460	1.3776
470	1.6071999999999997
480	1.4924000000000002
490	1.3202
500	1.435
510	1.6071999999999997
520	1.3202
530	1.3202
540	1.3776
550	1.6071999999999997
560	1.3776
570	1.3776
580	1.4924000000000002
590	1.6071999999999997
600	1.435
610	1.435
620	1.435
630	1.722
640	1.3776
650	1.435
660	1.3776
670	1.5498
680	1.5498
690	1.435
700	1.3776
710	1.4924000000000002
720	1.4924000000000002
730	1.435
740	1.3776
750	1.4924000000000002
760	1.4924000000000002
770	1.4924000000000002
780	1.3776
790	1.5498
800	1.5498
810	1.4924000000000002
820	1.3776
830	1.6071999999999997
840	1.5498
850	1.4924000000000002
860	1.3776
870	1.5498
880	1.6071999999999997
890	1.435
900	1.3776
910	1.4924000000000002
920	1.4924000000000002
930	1.435
940	1.2628000000000001
950	1.435
960	1.435
970	1.435
980	1.2628000000000001
990	1.435
1000	1.435
1010	1.2054
1020	1.3202
1030	1.148
1040	1.2054
1050	1.3202
1060	1.2054
1070	1.0332000000000001
1080	1.0906
1090	1.2054
1100	1.2054
1110	1.2054
1120	0.9758
1130	0.861
1140	1.0332000000000001
1150	0.74620000000000009
1160	0.80359999999999987
1170	0.9758
1180	1.0906
1190	0.9758
1200	1.2628000000000001
1210	1.148
1220	1.0906
1230	1.3776
1240	1.4924000000000002
1250	1.3776
1260	1.2054
1270	0.9758
1280	0.9758
1290	1.148
1300	1.3202
1310	1.3202
1320	1.3776
1330	1.3776
1340	1.3776
1350	1.3776
1360	1.3776
1370	1.3776
1380	1.435
1390	1.435
1400	1.4924000000000002
1410	1.435
1420	1.5498
1430	1.4924000000000002
1440	1.5498
1450	1.5498
1460	1.6071999999999997
1470	1.6071999999999997
1480	1.6071999999999997
1490	1.6071999999999997
1500	1.6071999999999997
1510	1.6071999999999997
1520	1.6645999999999999
1530	1.6645999999999999
1540	1.722
1550	1.6645999999999999
1560	1.722
1570	1.722
1580	1.722
1590	1.7793999999999999
1600	1.722
1610	1.722
1620	1.722
1630	1.5498
1640	1.3202
1650	1.0906
1660	0.6888
1670	0.1148
1680	-0.51660000000000006
1690	-1.2628000000000001
1700	-1.722
1710	-1.9516
1720	-2.0664000000000002
1730	-1.722
1740	-1.435
1750	-1.6071999999999997
1760	-1.435
1770	-1.6645999999999999
1780	-1.722
1790	-2.0090000000000003
1800	-1.9516
1810	-1.9516
1820	-2.0664000000000002
1830	-1.8942
1840	-1.7793999999999999
1850	-1.8368
1860	-2.0664000000000002
1870	-2.0664000000000002
1880	-1.9516
1890	-1.7793999999999999
1900	-1.722
1910	-1.8368
1920	-1.9516
1930	-1.7793999999999999
1940	-1.5498
1950	-1.722
1960	-1.8368
1970	-1.8368
1980	-1.722
1990	-1.5498
2000	-1.7793999999999999
2010	-1.6645999999999999
2020	-1.6645999999999999
2030	-1.4924000000000002
2040	-1.8368
2050	-1.6645999999999999
2060	-1.6645999999999999
2070	-1.435
2080	-1.722
2090	-1.6645999999999999
2100	-1.6071999999999997
2110	-1.4924000000000002
2120	-1.8368
2130	-1.6645999999999999
2140	-1.6645999999999999
2150	-1.3776
2160	-1.722
2170	-1.6645999999999999
2180	-1.5498
2190	-1.4924000000000002
2200	-1.722
2210	-1.6645999999999999
2220	-1.6071999999999997
2230	-1.3776
2240	-1.7793999999999999
2250	-1.6071999999999997
2260	-1.6071999999999997
2270	-1.435
2280	-1.6645999999999999
2290	-1.722
2300	-1.6645999999999999
2310	-1.435
2320	-1.7793999999999999
2330	-1.6071999999999997
2340	-1.722
2350	-1.435
2360	-1.7793999999999999
2370	-1.6645999999999999
2380	-1.6645999999999999
2390	-1.435
2400	-1.6645999999999999
2410	-1.5498
2420	-1.6071999999999997
2430	-1.435
2440	-1.7793999999999999
2450	-1.6071999999999997
2460	-1.722
2470	-1.4924000000000002
2480	-1.8368
2490	-1.722
2500	-1.5498
2510	-1.435
2520	-1.8368
2530	-1.722
2540	-1.722
2550	-1.5498
2560	-1.7793999999999999
2570	-1.6645999999999999
2580	-1.6645999999999999
2590	-1.4924000000000002
2600	-1.8942
2610	-1.6071999999999997
2620	-1.6071999999999997
2630	-1.3776
2640	-1.722
